13120,177  ,1770044,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｶﾐｼｬｸｼﾞｲ,東京都,練馬区,上石神井,0,0,1,0,0,0
13120,177  ,1770043,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｶﾐｼｬｸｼﾞｲﾐﾅﾐﾁｮｳ,東京都,練馬区,上石神井南町,0,0,0,0,0,0
13120,177  ,1770042,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｼﾓｼｬｸｼﾞｲ,東京都,練馬区,下石神井,0,0,1,0,0,0
13120,177  ,1770045,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｼｬｸｼﾞｲﾀﾞｲ,東京都,練馬区,石神井台,0,0,1,0,0,0
13120,177  ,1770041,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｼｬｸｼﾞｲﾏﾁ,東京都,練馬区,石神井町,0,0,1,0,0,0
13120,177  ,1770052,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｾｷﾏﾁﾋｶﾞｼ,東京都,練馬区,関町東,0,0,1,0,0,0
13120,177  ,1770053,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｾｷﾏﾁﾐﾅﾐ,東京都,練馬区,関町南,0,0,1,0,0,0
13120,177  ,1770051,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ｾｷﾏﾁｷﾀ,東京都,練馬区,関町北,0,0,1,0,0,0
13120,177  ,1770033,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾀｶﾉﾀﾞｲ,東京都,練馬区,高野台,0,0,1,0,0,0
13120,177  ,1770054,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾀﾃﾉﾁｮｳ,東京都,練馬区,立野町,0,0,0,0,0,0
13120,177  ,1770034,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾌｼﾞﾐﾀﾞｲ,東京都,練馬区,富士見台,0,0,1,0,0,0
13120,177  ,1770035,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾐﾅﾐﾀﾅｶ,東京都,練馬区,南田中,0,0,1,0,0,0
13120,177  ,1770031,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾐﾊﾗﾀﾞｲ,東京都,練馬区,三原台,0,0,1,0,0,0
13120,177  ,1770032,ﾄｳｷｮｳﾄ,ﾈﾘﾏｸ,ﾔﾊﾗ,東京都,練馬区,谷原,0,0,1,0,0,0
