22207,41903,4190317,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｳﾂﾌﾞｻ,静岡県,富士宮市,内房,0,0,0,0,0,0
22207,41903,4190314,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｵｵｸﾎﾞ,静岡県,富士宮市,大久保,0,0,0,0,0,0
22207,41903,4190303,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｵｵｼｶｸﾎﾞ,静岡県,富士宮市,大鹿窪,0,0,0,0,0,0
22207,41903,4190311,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｶﾐｲﾅｺ,静岡県,富士宮市,上稲子,0,0,0,0,0,0
22207,41903,4190301,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｶﾐﾕﾉ,静岡県,富士宮市,上柚野,0,0,0,0,0,0
22207,41903,4190312,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｼﾓｲﾅｺ,静岡県,富士宮市,下稲子,0,0,0,0,0,0
22207,41903,4190305,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ｼﾓﾕﾉ,静岡県,富士宮市,下柚野,0,0,0,0,0,0
22207,41903,4190304,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ﾄﾘﾅﾐ,静岡県,富士宮市,鳥並,0,0,0,0,0,0
22207,41903,4190315,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ﾅｶﾞﾇｷ,静岡県,富士宮市,長貫,0,0,0,0,0,0
22207,41903,4190313,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ﾆｼﾔﾏ,静岡県,富士宮市,西山,0,0,0,0,0,0
22207,41903,4190302,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ﾈｺｻﾞﾜ,静岡県,富士宮市,猫沢,0,0,0,0,0,0
22207,41903,4190316,ｼｽﾞｵｶｹﾝ,ﾌｼﾞﾉﾐﾔｼ,ﾊﾌﾞﾅ,静岡県,富士宮市,羽鮒,0,0,0,0,0,0
